year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1985,147,77,Teuthida,Squids,390002,1.28155736259885,Teuthida-77
1985,147,77,Thunnus alalunga,Albacore,600142,3335.11086879449,Thunnus_alalunga-77
1985,147,77,Thunnus albacares,Yellowfin tuna,600143,6578.08269903892,Thunnus_albacares-77
1985,147,77,Thunnus obesus,Bigeye tuna,600146,24980.8585484511,Thunnus_obesus-77
1985,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,41.7150762197126,Thunnus_orientalis-77
1985,147,77,Upeneus,Upeneid goatfishes,501132,76.450917646384,Upeneus-77
1985,147,77,Xiphias gladius,Swordfish,600226,1299.68604761542,Xiphias_gladius-77
1985,147,81,Alopias,Thresher sharks,500639,0.200091057575892,Alopias-81
1985,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.85824651645876,Carcharhinus_longimanus-81
1985,147,81,Coryphaena,Dolphinfishes,500116,3.2842900738897e-4,Coryphaena-81
1985,147,81,Coryphaena hippurus,Common dolphinfish,600006,4.37912739217783,Coryphaena_hippurus-81
1985,147,81,Elasmobranchii,"Sharks, rays, skates",200004,1.55792564556144,Elasmobranchii-81
1985,147,81,Gadiformes,Cods,300044,1.4348945724465,Gadiformes-81
1985,147,81,Istiompax indica,Black marlin,600217,0.00200296824600726,Istiompax_indica-81
1985,147,81,Istiophoridae,Billfishes,400419,2.52790242956195,Istiophoridae-81
1985,147,81,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.0764513924831676,Istiophorus_platypterus-81
1985,147,81,Isurus,Mako sharks,500638,0.0100781760608713,Isurus-81
1985,147,81,Kajikia audax,Striped marlin,600223,2.72039500505743,Kajikia_audax-81
1985,147,81,Katsuwonus pelamis,Skipjack tuna,600107,2.03584655050918,Katsuwonus_pelamis-81
1985,147,81,Marine fishes not identified,Marine fishes nei,100039,154.777739681672,Marine_fishes_not_identified-81
1985,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,15.4908372221167,Marine_pelagic_fishes_not_identified-81
1985,147,81,Perciformes,Perch-likes,300060,9.2565110080995e-4,Perciformes-81
1985,147,81,Prionace glauca,Blue shark,600898,14.5904483736128,Prionace_glauca-81
1985,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,21.4826177004298,Scombridae-81
1985,147,81,Sparidae,"Porgies, seabreams",400330,2.79382494682296,Sparidae-81
1985,147,81,Teuthida,Squids,390002,6.54134103264213,Teuthida-81
1985,147,81,Thunnus alalunga,Albacore,600142,360.325462972826,Thunnus_alalunga-81
1985,147,81,Thunnus albacares,Yellowfin tuna,600143,22.2392017467712,Thunnus_albacares-81
1985,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.0190989444387695,Thunnus_maccoyii-81
1985,147,81,Thunnus obesus,Bigeye tuna,600146,23.1125396148037,Thunnus_obesus-81
1985,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,1.00296646674578,Thunnus_orientalis-81
1985,147,81,Xiphias gladius,Swordfish,600226,11.7700443846051,Xiphias_gladius-81
1986,147,77,Acanthocybium solandri,Wahoo,600089,77.4653707215225,Acanthocybium_solandri-77
1986,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,43.3934132684096,Acanthurus_xanthopterus-77
1986,147,77,Alopias,Thresher sharks,500639,11.5409626193321,Alopias-77
1986,147,77,Carangidae,"Jacks, pompanos",400314,0.0661804573998593,Carangidae-77
1986,147,77,Caranx melampygus,Bluefin trevally,601906,356.288865692139,Caranx_melampygus-77
1986,147,77,Carcharhinus falciformis,Silky shark,600868,16.5614915948522,Carcharhinus_falciformis-77
1986,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,52.9013534849513,Carcharhinus_longimanus-77
1986,147,77,Coryphaena,Dolphinfishes,500116,0.00948602394259057,Coryphaena-77
1986,147,77,Coryphaena hippurus,Common dolphinfish,600006,462.989872527331,Coryphaena_hippurus-77
1986,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,96.554446,Ctenochaetus_striatus-77
1986,147,77,Decapoda,"Crabs, lobsters, shrimps",390013,1.46744796555105e-4,Decapoda-77
1986,147,77,Decapterus macarellus,Mackerel scad,600993,35.8470766300238,Decapterus_macarellus-77
1986,147,77,Elasmobranchii,"Sharks, rays, skates",200004,1.22084281370666,Elasmobranchii-77
1986,147,77,Epinephelus merra,Honeycomb grouper,604923,131.038159,Epinephelus_merra-77
1986,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,227.503985582344,Epinephelus_polyphekadion-77
1986,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,353.145811572291,Holocentridae-77
1986,147,77,Istiompax indica,Black marlin,600217,89.7854173743223,Istiompax_indica-77
1986,147,77,Istiophoridae,Billfishes,400419,220.077645613684,Istiophoridae-77
1986,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.11734368462191,Istiophorus_platypterus-77
1986,147,77,Isurus,Mako sharks,500638,95.409892335055,Isurus-77
1986,147,77,Kajikia audax,Striped marlin,600223,253.74023486613,Kajikia_audax-77
1986,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1457.49177586106,Katsuwonus_pelamis-77
1986,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,536.716458980168,Lethrinus_xanthochilus-77
1986,147,77,Lutjanidae,Snappers,400323,39.35335,Lutjanidae-77
1986,147,77,Lutjanus fulvus,Blacktail snapper,600262,197.568575450439,Lutjanus_fulvus-77
1986,147,77,Lutjanus gibbus,Humpback red snapper,600265,282.192819391385,Lutjanus_gibbus-77
1986,147,77,Marine fishes not identified,Marine fishes nei,100039,4633.96819883355,Marine_fishes_not_identified-77
1986,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,1501.49289498354,Marine_pelagic_fishes_not_identified-77
1986,147,77,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,1,Miscellaneous_marine_crustaceans-77
1986,147,77,Mullidae,Goatfishes,400332,142.559124652652,Mullidae-77
1986,147,77,Naso,Unicornfishes,500480,164.721555102404,Naso-77
1986,147,77,Naso unicornis,Bluespine unicornfish,601265,294.333928,Naso_unicornis-77
1986,147,77,Panulirus,Spiny lobsters,590083,2,Panulirus-77
1986,147,77,Prionace glauca,Blue shark,600898,818.240373921089,Prionace_glauca-77
1986,147,77,Scarus,Parrots,500242,168.970308,Scarus-77
1986,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,1785.77637054717,Scombridae-77
1986,147,77,Selar crumenophthalmus,Bigeye scad,600387,1630.27774166675,Selar_crumenophthalmus-77
1986,147,77,Serranidae,"Basses, groupers, hinds",400289,19.67668,Serranidae-77
1986,147,77,Sphyraena,"Barracudas, sennets",500372,52.2194539222153,Sphyraena-77
1986,147,77,Teuthida,Squids,390002,0.90141337762043,Teuthida-77
1986,147,77,Thunnus alalunga,Albacore,600142,2527.53398730035,Thunnus_alalunga-77
1986,147,77,Thunnus albacares,Yellowfin tuna,600143,8169.10343255701,Thunnus_albacares-77
1986,147,77,Thunnus obesus,Bigeye tuna,600146,18058.1425589618,Thunnus_obesus-77
1986,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,53.9371735040159,Thunnus_orientalis-77
1986,147,77,Upeneus,Upeneid goatfishes,501132,73.6079812956872,Upeneus-77
1986,147,77,Xiphias gladius,Swordfish,600226,1171.63924202626,Xiphias_gladius-77
1986,147,81,Alopias,Thresher sharks,500639,0.093503821429006,Alopias-81
1986,147,81,Carangidae,"Jacks, pompanos",400314,7.59592663808941e-6,Carangidae-81
1986,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.584989616248598,Carcharhinus_longimanus-81
1986,147,81,Coryphaena,Dolphinfishes,500116,5.21840787770181e-4,Coryphaena-81
1986,147,81,Coryphaena hippurus,Common dolphinfish,600006,3.19173164478482,Coryphaena_hippurus-81
1986,147,81,Elasmobranchii,"Sharks, rays, skates",200004,1.20608090601902,Elasmobranchii-81
1986,147,81,Istiophoridae,Billfishes,400419,1.97112907311557,Istiophoridae-81
1986,147,81,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.0157123322342259,Istiophorus_platypterus-81
1986,147,81,Isurus,Mako sharks,500638,0.00693155774449188,Isurus-81
1986,147,81,Kajikia audax,Striped marlin,600223,0.538151357532329,Kajikia_audax-81
1986,147,81,Katsuwonus pelamis,Skipjack tuna,600107,7.31329233904811,Katsuwonus_pelamis-81
1986,147,81,Marine fishes not identified,Marine fishes nei,100039,165.861456240143,Marine_fishes_not_identified-81
1986,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,8.6714219621599,Marine_pelagic_fishes_not_identified-81
1986,147,81,Prionace glauca,Blue shark,600898,9.80208550749498,Prionace_glauca-81
1986,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,11.7343227395112,Scombridae-81
1986,147,81,Sparidae,"Porgies, seabreams",400330,2.12161373234495,Sparidae-81
1986,147,81,Teuthida,Squids,390002,9.72780579589545,Teuthida-81
1986,147,81,Thunnus alalunga,Albacore,600142,262.090335007105,Thunnus_alalunga-81
1986,147,81,Thunnus albacares,Yellowfin tuna,600143,15.6589197984394,Thunnus_albacares-81
1986,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,1.07523507113242e-4,Thunnus_maccoyii-81
1986,147,81,Thunnus obesus,Bigeye tuna,600146,16.4344908079196,Thunnus_obesus-81
1986,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.243250797486474,Thunnus_orientalis-81
1986,147,81,Xiphias gladius,Swordfish,600226,7.80360754398296,Xiphias_gladius-81
1987,147,77,Acanthocybium solandri,Wahoo,600089,136.01471539615,Acanthocybium_solandri-77
1987,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,44.4924006816388,Acanthurus_xanthopterus-77
1987,147,77,Alopias,Thresher sharks,500639,21.9277708667367,Alopias-77
1987,147,77,Carangidae,"Jacks, pompanos",400314,0.133138815419772,Carangidae-77
1987,147,77,Caranx melampygus,Bluefin trevally,601906,363.883138856241,Caranx_melampygus-77
1987,147,77,Carcharhinus falciformis,Silky shark,600868,40.3346652080225,Carcharhinus_falciformis-77
1987,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,80.6868896476702,Carcharhinus_longimanus-77
1987,147,77,Coryphaena,Dolphinfishes,500116,0.222449047013564,Coryphaena-77
1987,147,77,Coryphaena hippurus,Common dolphinfish,600006,589.724910998585,Coryphaena_hippurus-77
1987,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,97.141879,Ctenochaetus_striatus-77
1987,147,77,Decapterus macarellus,Mackerel scad,600993,36.7736734473322,Decapterus_macarellus-77
1987,147,77,Elasmobranchii,"Sharks, rays, skates",200004,0.902815328879639,Elasmobranchii-77
1987,147,77,Epinephelus merra,Honeycomb grouper,604923,131.83541,Epinephelus_merra-77
1987,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,233.341997621208,Epinephelus_polyphekadion-77
1987,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,356.005242996433,Holocentridae-77
1987,147,77,Istiompax indica,Black marlin,600217,180.308514707497,Istiompax_indica-77
1987,147,77,Istiophoridae,Billfishes,400419,322.041503788254,Istiophoridae-77
1987,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,1.77214453713776,Istiophorus_platypterus-77
1987,147,77,Isurus,Mako sharks,500638,133.790185438184,Isurus-77
1987,147,77,Kajikia audax,Striped marlin,600223,929.252452763249,Kajikia_audax-77
1987,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1860.31141144259,Katsuwonus_pelamis-77
1987,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,550.472822796561,Lethrinus_xanthochilus-77
1987,147,77,Lutjanidae,Snappers,400323,39.59573,Lutjanidae-77
1987,147,77,Lutjanus fulvus,Blacktail snapper,600262,202.645187071806,Lutjanus_fulvus-77
1987,147,77,Lutjanus gibbus,Humpback red snapper,600265,289.430081591376,Lutjanus_gibbus-77
1987,147,77,Marine fishes not identified,Marine fishes nei,100039,4766.6999370359,Marine_fishes_not_identified-77
1987,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,2706.99280488533,Marine_pelagic_fishes_not_identified-77
1987,147,77,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,1,Miscellaneous_marine_crustaceans-77
1987,147,77,Mullidae,Goatfishes,400332,146.21818723331,Mullidae-77
1987,147,77,Naso,Unicornfishes,500480,168.95669208976,Naso-77
1987,147,77,Naso unicornis,Bluespine unicornfish,601265,293.68479,Naso_unicornis-77
1987,147,77,Panulirus,Spiny lobsters,590083,2,Panulirus-77
1987,147,77,Prionace glauca,Blue shark,600898,1141.26754741776,Prionace_glauca-77
1987,147,77,Scarus,Parrots,500242,169.9982675,Scarus-77
1987,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,1583.49833401651,Scombridae-77
1987,147,77,Selar crumenophthalmus,Bigeye scad,600387,1644.70396898857,Selar_crumenophthalmus-77
1987,147,77,Serranidae,"Basses, groupers, hinds",400289,19.79786,Serranidae-77
1987,147,77,Sphyraena,"Barracudas, sennets",500372,53.563869700734,Sphyraena-77
1987,147,77,Teuthida,Squids,390002,2.7672264447635,Teuthida-77
1987,147,77,Thunnus alalunga,Albacore,600142,2950.40233306206,Thunnus_alalunga-77
1987,147,77,Thunnus albacares,Yellowfin tuna,600143,5481.42100506334,Thunnus_albacares-77
1987,147,77,Thunnus obesus,Bigeye tuna,600146,22017.6058449127,Thunnus_obesus-77
1987,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,46.8491508462395,Thunnus_orientalis-77
1987,147,77,Upeneus,Upeneid goatfishes,501132,75.4843017715665,Upeneus-77
1987,147,77,Xiphias gladius,Swordfish,600226,1744.89655209505,Xiphias_gladius-77
1987,147,81,Alopias,Thresher sharks,500639,0.30287830674419,Alopias-81
1987,147,81,Carangidae,"Jacks, pompanos",400314,0.00295665163250624,Carangidae-81
1987,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,1.03344104124617,Carcharhinus_longimanus-81
1987,147,81,Coryphaena,Dolphinfishes,500116,0.00547479419312675,Coryphaena-81
1987,147,81,Coryphaena hippurus,Common dolphinfish,600006,4.1059442101678,Coryphaena_hippurus-81
1987,147,81,Elasmobranchii,"Sharks, rays, skates",200004,1.19064605529218,Elasmobranchii-81
1987,147,81,Gadiformes,Cods,300044,0.615213666492378,Gadiformes-81
1987,147,81,Istiompax indica,Black marlin,600217,0.393502279533831,Istiompax_indica-81
1987,147,81,Istiophoridae,Billfishes,400419,2.67820246310342,Istiophoridae-81
1987,147,81,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.0302578068209552,Istiophorus_platypterus-81
1987,147,81,Isurus,Mako sharks,500638,0.0155767064809013,Isurus-81
1987,147,81,Kajikia audax,Striped marlin,600223,14.9061459928435,Kajikia_audax-81
1987,147,81,Katsuwonus pelamis,Skipjack tuna,600107,46.9998936147422,Katsuwonus_pelamis-81
1987,147,81,Marine fishes not identified,Marine fishes nei,100039,259.694592012652,Marine_fishes_not_identified-81
1987,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,23.3017793586035,Marine_pelagic_fishes_not_identified-81
1987,147,81,Prionace glauca,Blue shark,600898,14.4305906167209,Prionace_glauca-81
1987,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,16.4790156112875,Scombridae-81
1987,147,81,Sparidae,"Porgies, seabreams",400330,2.79213171958247,Sparidae-81
1987,147,81,Teuthida,Squids,390002,20.5715166723009,Teuthida-81
1987,147,81,Thunnus alalunga,Albacore,600142,223.962161685857,Thunnus_alalunga-81
1987,147,81,Thunnus albacares,Yellowfin tuna,600143,22.5140382771951,Thunnus_albacares-81
1987,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.00881730717385432,Thunnus_maccoyii-81
1987,147,81,Thunnus obesus,Bigeye tuna,600146,41.6703707205939,Thunnus_obesus-81
1987,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.27759842202786,Thunnus_orientalis-81
1987,147,81,Xiphias gladius,Swordfish,600226,9.59480242504273,Xiphias_gladius-81
1988,147,77,Acanthocybium solandri,Wahoo,600089,188.279136270166,Acanthocybium_solandri-77
1988,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,52.2049333379622,Acanthurus_xanthopterus-77
1988,147,77,Alopias,Thresher sharks,500639,16.4966720403931,Alopias-77
1988,147,77,Carangidae,"Jacks, pompanos",400314,0.216747981892506,Carangidae-77
1988,147,77,Caranx melampygus,Bluefin trevally,601906,418.138980682519,Caranx_melampygus-77
1988,147,77,Carcharhinus falciformis,Silky shark,600868,15.3705182229844,Carcharhinus_falciformis-77
1988,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,59.9316656768779,Carcharhinus_longimanus-77
1988,147,77,Coryphaena hippurus,Common dolphinfish,600006,629.182912707107,Coryphaena_hippurus-77
1988,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,101.979824,Ctenochaetus_striatus-77
1988,147,77,Decapterus macarellus,Mackerel scad,600993,43.3483485353672,Decapterus_macarellus-77
1988,147,77,Elasmobranchii,"Sharks, rays, skates",200004,0.468681126208267,Elasmobranchii-77
1988,147,77,Epinephelus merra,Honeycomb grouper,604923,138.401191,Epinephelus_merra-77
1988,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,274.605121920664,Epinephelus_polyphekadion-77
1988,147,77,Gadiformes,Cods,300044,0.371691391805719,Gadiformes-77
1988,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,378.501361245621,Holocentridae-77
1988,147,77,Istiompax indica,Black marlin,600217,93.4625574290633,Istiompax_indica-77
1988,147,77,Istiophoridae,Billfishes,400419,338.764291187355,Istiophoridae-77
1988,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.28112710491568,Istiophorus_platypterus-77
1988,147,77,Isurus,Mako sharks,500638,96.3098101626989,Isurus-77
1988,147,77,Kajikia audax,Striped marlin,600223,1024.74459932031,Kajikia_audax-77
1988,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1212.09067107663,Katsuwonus_pelamis-77
1988,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,647.640773228321,Lethrinus_xanthochilus-77
1988,147,77,Lutjanidae,Snappers,400323,40.63616,Lutjanidae-77
1988,147,77,Lutjanus fulvus,Blacktail snapper,600262,238.55242022517,Lutjanus_fulvus-77
1988,147,77,Lutjanus gibbus,Humpback red snapper,600265,340.567467929319,Lutjanus_gibbus-77
1988,147,77,Marine fishes not identified,Marine fishes nei,100039,5226.15854342487,Marine_fishes_not_identified-77
1988,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,2517.02717901157,Marine_pelagic_fishes_not_identified-77
1988,147,77,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,18,Miscellaneous_marine_crustaceans-77
1988,147,77,Mullidae,Goatfishes,400332,172.083633394262,Mullidae-77
1988,147,77,Naso,Unicornfishes,500480,198.921749016258,Naso-77
1988,147,77,Naso unicornis,Bluespine unicornfish,601265,301.599,Naso_unicornis-77
1988,147,77,Panulirus,Spiny lobsters,590083,4,Panulirus-77
1988,147,77,Penaeidae,Commercial shrimps and prawns,490043,1,Penaeidae-77
1988,147,77,Prionace glauca,Blue shark,600898,833.382000905091,Prionace_glauca-77
1988,147,77,Scarus,Parrots,500242,178.4646825,Scarus-77
1988,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,1419.26955002064,Scombridae-77
1988,147,77,Selar crumenophthalmus,Bigeye scad,600387,1756.61095080801,Selar_crumenophthalmus-77
1988,147,77,Serranidae,"Basses, groupers, hinds",400289,20.31808,Serranidae-77
1988,147,77,Sphyraena,"Barracudas, sennets",500372,63.0829155604124,Sphyraena-77
1988,147,77,Teuthida,Squids,390002,4.69310592855504,Teuthida-77
1988,147,77,Thunnus alalunga,Albacore,600142,1929.50362751138,Thunnus_alalunga-77
1988,147,77,Thunnus albacares,Yellowfin tuna,600143,6778.22155086218,Thunnus_albacares-77
1988,147,77,Thunnus obesus,Bigeye tuna,600146,22820.5354620675,Thunnus_obesus-77
1988,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,26.2848194244393,Thunnus_orientalis-77
1988,147,77,Upeneus,Upeneid goatfishes,501132,88.6985878183484,Upeneus-77
1988,147,77,Xiphias gladius,Swordfish,600226,2288.3492975528,Xiphias_gladius-77
1988,147,81,Alopias,Thresher sharks,500639,0.764921926185701,Alopias-81
1988,147,81,Carangidae,"Jacks, pompanos",400314,0.00545036895079565,Carangidae-81
1988,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,2.60520662330991,Carcharhinus_longimanus-81
1988,147,81,Coryphaena hippurus,Common dolphinfish,600006,11.3831515342777,Coryphaena_hippurus-81
1988,147,81,Elasmobranchii,"Sharks, rays, skates",200004,2.56815738680035,Elasmobranchii-81
1988,147,81,Gadiformes,Cods,300044,0.532206236107929,Gadiformes-81
1988,147,81,Istiompax indica,Black marlin,600217,8.41035746928562,Istiompax_indica-81
1988,147,81,Istiophoridae,Billfishes,400419,8.2284974788272,Istiophoridae-81
1988,147,81,Isurus,Mako sharks,500638,0.0100957867180828,Isurus-81
1988,147,81,Kajikia audax,Striped marlin,600223,33.7564770864643,Kajikia_audax-81
1988,147,81,Katsuwonus pelamis,Skipjack tuna,600107,23.8063857891893,Katsuwonus_pelamis-81
1988,147,81,Marine fishes not identified,Marine fishes nei,100039,375.393967263413,Marine_fishes_not_identified-81
1988,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,49.6464824669022,Marine_pelagic_fishes_not_identified-81
1988,147,81,Mollusca,"Clams, seasnails, squids, octopuses",190195,0.00402694559764542,Mollusca-81
1988,147,81,Prionace glauca,Blue shark,600898,38.5537380731423,Prionace_glauca-81
1988,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,25.4326062420949,Scombridae-81
1988,147,81,Sparidae,"Porgies, seabreams",400330,2.48904404353319,Sparidae-81
1988,147,81,Teuthida,Squids,390002,45.0064096082201,Teuthida-81
1988,147,81,Thunnus alalunga,Albacore,600142,710.488649990331,Thunnus_alalunga-81
1988,147,81,Thunnus albacares,Yellowfin tuna,600143,78.5361494319297,Thunnus_albacares-81
1988,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.0349807494012665,Thunnus_maccoyii-81
1988,147,81,Thunnus obesus,Bigeye tuna,600146,85.7140908888769,Thunnus_obesus-81
1988,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.292989067073152,Thunnus_orientalis-81
1988,147,81,Xiphias gladius,Swordfish,600226,31.5379824200501,Xiphias_gladius-81
1989,147,77,Acanthocybium solandri,Wahoo,600089,137.804575825685,Acanthocybium_solandri-77
1989,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,55.5036285038513,Acanthurus_xanthopterus-77
1989,147,77,Alopias,Thresher sharks,500639,8.26570557403626,Alopias-77
1989,147,77,Carangidae,"Jacks, pompanos",400314,0.116088789142175,Carangidae-77
1989,147,77,Caranx melampygus,Bluefin trevally,601906,441.111144534086,Caranx_melampygus-77
1989,147,77,Carcharhinus falciformis,Silky shark,600868,10.8269240325105,Carcharhinus_falciformis-77
1989,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,30.3331198922011,Carcharhinus_longimanus-77
1989,147,77,Coryphaena,Dolphinfishes,500116,0.0348086239578347,Coryphaena-77
1989,147,77,Coryphaena hippurus,Common dolphinfish,600006,406.381943987736,Coryphaena_hippurus-77
1989,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,103.968339,Ctenochaetus_striatus-77
1989,147,77,Decapterus macarellus,Mackerel scad,600993,46.12812433304,Decapterus_macarellus-77
1989,147,77,Elasmobranchii,"Sharks, rays, skates",200004,0.17796488030498,Elasmobranchii-77
1989,147,77,Epinephelus merra,Honeycomb grouper,604923,141.099885,Epinephelus_merra-77
1989,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,292.122408232796,Epinephelus_polyphekadion-77
1989,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,387.822922218435,Holocentridae-77
1989,147,77,Istiompax indica,Black marlin,600217,35.6519791195945,Istiompax_indica-77
1989,147,77,Istiophoridae,Billfishes,400419,155.472888993012,Istiophoridae-77
1989,147,77,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.0441667890797309,Istiophorus_platypterus-77
1989,147,77,Isurus,Mako sharks,500638,52.5102690375256,Isurus-77
1989,147,77,Kajikia audax,Striped marlin,600223,319.905936003531,Kajikia_audax-77
1989,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1143.04491937115,Katsuwonus_pelamis-77
1989,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,688.918680290889,Lethrinus_xanthochilus-77
1989,147,77,Lutjanidae,Snappers,400323,40.47654,Lutjanidae-77
1989,147,77,Lutjanus fulvus,Blacktail snapper,600262,253.784510936257,Lutjanus_fulvus-77
1989,147,77,Lutjanus gibbus,Humpback red snapper,600265,362.283492746193,Lutjanus_gibbus-77
1989,147,77,Marine fishes not identified,Marine fishes nei,100039,3789.89419961859,Marine_fishes_not_identified-77
1989,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,1124.16039630248,Marine_pelagic_fishes_not_identified-77
1989,147,77,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,18,Miscellaneous_marine_crustaceans-77
1989,147,77,Mullidae,Goatfishes,400332,183.062762153954,Mullidae-77
1989,147,77,Naso,Unicornfishes,500480,211.628844330972,Naso-77
1989,147,77,Naso unicornis,Bluespine unicornfish,601265,302.88894,Naso_unicornis-77
1989,147,77,Panulirus,Spiny lobsters,590083,4,Panulirus-77
1989,147,77,Prionace glauca,Blue shark,600898,458.79136764818,Prionace_glauca-77
1989,147,77,Scarus,Parrots,500242,181.9445675,Scarus-77
1989,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,804.031175666081,Scombridae-77
1989,147,77,Selar crumenophthalmus,Bigeye scad,600387,1803.17172570352,Selar_crumenophthalmus-77
1989,147,77,Serranidae,"Basses, groupers, hinds",400289,20.23827,Serranidae-77
1989,147,77,Sphyraena,"Barracudas, sennets",500372,67.1165572996931,Sphyraena-77
1989,147,77,Teuthida,Squids,390002,8.74283225792733,Teuthida-77
1989,147,77,Thunnus alalunga,Albacore,600142,964.51409577464506,Thunnus_alalunga-77
1989,147,77,Thunnus albacares,Yellowfin tuna,600143,5013.39069038356,Thunnus_albacares-77
1989,147,77,Thunnus obesus,Bigeye tuna,600146,12343.3773372718,Thunnus_obesus-77
1989,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,18.3517050784971,Thunnus_orientalis-77
1989,147,77,Upeneus,Upeneid goatfishes,501132,94.3295533103857,Upeneus-77
1989,147,77,Xiphias gladius,Swordfish,600226,939.438602216642,Xiphias_gladius-77
1989,147,81,Alopias,Thresher sharks,500639,0.156831342966381,Alopias-81
1989,147,81,Carangidae,"Jacks, pompanos",400314,0.00131039031693299,Carangidae-81
1989,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.557546792211189,Carcharhinus_longimanus-81
1989,147,81,Clupeidae,"Herrings, sardines, menhadens",400043,4.69525373501113,Clupeidae-81
1989,147,81,Coryphaena,Dolphinfishes,500116,0.00237043050336526,Coryphaena-81
1989,147,81,Coryphaena hippurus,Common dolphinfish,600006,2.41526994823046,Coryphaena_hippurus-81
1989,147,81,Elasmobranchii,"Sharks, rays, skates",200004,1.6524664790262,Elasmobranchii-81
1989,147,81,Gadiformes,Cods,300044,0.677814355363532,Gadiformes-81
1989,147,81,Istiompax indica,Black marlin,600217,1.99049693094182,Istiompax_indica-81
1989,147,81,Istiophoridae,Billfishes,400419,2.46670036705426,Istiophoridae-81
